,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,DBSTOCKBRO,2013-10-01,2014-06-27,0.04,97.85,68.0,-0.012202350536535511
1,TATASTLBSL,2013-10-01,2014-06-27,0.04,476.5,393.05,-0.007005246589716683
2,SETFGOLD,2013-10-01,2014-06-27,0.04,2880.0,2678.0,-0.0028055555555555555
3,NESTLEIND,2013-10-01,2014-06-27,0.04,257.4,247.5,-0.001538461538461535
4,CAIRN,2013-10-01,2014-06-27,0.04,319.3,365.5,0.005787660507359849
5,BAYERCROP,2013-10-01,2014-06-27,0.04,1545.0,1874.8,0.00853851132686084
6,WABAG,2013-10-01,2014-06-27,0.04,232.525,610.0,0.0649349532308354
7,SOLARINDS,2013-10-01,2014-06-27,0.04,187.59,416.0,0.048704088704088704
8,MFSL,2013-10-01,2014-06-27,0.04,190.25,290.0,0.020972404730617608
9,TATAMTRDVR,2013-10-01,2014-06-27,0.04,164.95,285.65,0.029269475598666262
10,DISHTV,2013-10-01,2014-06-27,0.04,50.8,58.1,0.005748031496062996
11,JYOTHYLAB,2013-10-01,2014-06-27,0.04,85.175,88.525,0.0015732315820369868
12,CEATLTD,2013-10-01,2014-06-27,0.04,122.95,686.0,0.18318015453436354
13,NATCOPHARM,2013-10-01,2014-06-27,0.04,124.0,201.8,0.02509677419354839
14,INOXLEISUR,2013-10-01,2014-06-27,0.04,79.0,154.05,0.038000000000000006
15,HEXAWARE,2013-10-01,2014-06-27,0.04,128.3,148.6,0.006328916601714726
16,TI,2013-10-01,2014-06-27,0.04,56.3,57.05,0.0005328596802841918
17,CIEINDIA,2013-10-01,2014-06-27,0.04,66.95,146.0,0.04722927557879014
18,SPARC,2013-10-01,2014-06-27,0.04,127.05,160.5,0.01053128689492326
19,GEOMETRIC,2013-10-01,2014-06-27,0.04,81.0,132.4,0.025382716049382716
20,GMBREW,2013-10-01,2014-06-27,0.04,81.6,126.95,0.02223039215686275
21,SHRENUJ,2013-10-01,2014-06-27,0.04,104.0,125.65,0.008326923076923079
22,DISHMAN,2013-10-01,2014-06-27,0.04,52.95,137.2,0.0636449480642115
23,GTOFFSHORE,2013-10-01,2014-06-27,0.04,52.3,120.45,0.052122370936902494
24,TATASTLBSL,2014-06-30,2015-03-24,0.04,393.0,75.05,-0.03236132315521628
25,RAINBOWPAP,2014-06-30,2015-03-24,0.04,82.5,73.9,-0.004169696969696967
26,CAIRN,2014-06-30,2015-03-24,0.04,362.8,217.05,-0.016069459757442117
27,NESTLEIND,2014-06-30,2015-03-24,0.04,246.5,359.25,0.018296146044624744
28,ABBOTINDIA,2014-06-30,2015-03-24,0.04,2121.15,3716.0,0.030075195059283875
29,BAYERCROP,2014-06-30,2015-03-24,0.04,1825.55,3419.9,0.034934129440442614
30,TIDEWATER,2014-06-30,2015-03-24,0.04,2250.0,2533.2,0.005034666666666663
31,REPCOHOME,2014-06-30,2015-03-24,0.04,461.5,640.05,0.015475622968580712
32,GICHSGFIN,2014-06-30,2015-03-24,0.04,176.6,215.2,0.008742921857304643
33,TATAMTRDVR,2014-06-30,2015-03-24,0.04,298.2,320.05,0.002930918846411807
34,SBBJ,2014-06-30,2015-03-24,0.04,528.5,612.0,0.006319772942289499
35,HIKAL,2014-06-30,2015-03-24,0.04,589.2,124.6,-0.03154107264086897
36,AMRUTANJAN,2014-06-30,2015-03-24,0.04,173.5,470.9,0.06856484149855907
37,TIMKEN,2014-06-30,2015-03-24,0.04,271.0,563.0,0.043099630996309965
38,DISHTV,2014-06-30,2015-03-24,0.04,59.9,78.0,0.012086811352253759
39,SHILPAMED,2014-06-30,2015-03-24,0.04,427.0,961.75,0.05009367681498829
40,PSB,2014-06-30,2015-03-24,0.04,70.75,46.75,-0.013568904593639575
41,TI,2014-06-30,2015-03-24,0.04,56.5,21.05,-0.025097345132743365
42,JAYSREETEA,2014-06-30,2015-03-24,0.04,106.95,73.95,-0.012342215988779805
43,ANDHRAPAP,2014-06-30,2015-03-24,0.04,249.8,326.6,0.012297838270616495
44,BLISSGVS,2014-06-30,2015-03-24,0.04,52.0,121.8,0.05369230769230769
